mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,spectral_centroid,spectral_rolloff,zcr,rms,peak_frequency,mean,std,label,file
-252.39252184640756,234.3273851114541,21.145956118654126,5.966769812527974,44.5341975632109,11.479762082942264,-5.934820017164554,7.5908223649757325,-4.28967739503366,-13.693913774793783,-4.188888170334717,-7.630391065022526,-12.55546856588157,85.50133246064244,129.96419270833334,0.041097005208333336,0.15441779792308807,28.0,-2.314377798044853e-05,0.1618246483023059,normal,a0204.wav
-265.2284194715687,234.2346565314261,33.393846132629854,11.342724222799172,40.31067814673448,9.04094606649218,-6.86986808141496,5.5501353624752054,-1.8518212860327878,-8.636805007336,-3.8401062616202277,-8.730439764969585,-10.901721313922081,81.65563120357244,123.046875,0.0416259765625,0.1440371870994568,34.666666666666664,-1.439345164525078e-05,0.1562909492941303,normal,a0204.wav
-260.01502768265726,235.64294075041926,32.13300341121772,10.0151008121085,37.213546814131874,3.1530369167500254,-11.70209703239631,4.9265163031052355,0.2514043784253655,-7.939244973514403,-4.859569311387792,-7.34863559707557,-8.431618533413785,87.74845346705257,135.66080729166666,0.039835611979166664,0.1445906013250351,35.666666666666664,0.0001070938115096221,0.15164504944070045,normal,a0204.wav
-261.105065334446,225.89791599905286,37.338956530133736,9.219241465051745,33.65033399418402,9.540424031001027,-2.5977657000381966,6.784076645284514,-4.152854025176768,-12.142367966529108,-2.406929593270789,-1.9705795156564268,-9.114304556739878,86.08032141842011,132.48697916666666,0.040852864583333336,0.12303479760885239,26.666666666666664,0.0008866103159119176,0.13619987572121622,normal,a0204.wav
-432.2987248306975,198.37521047610224,66.6635882550423,28.311951752507785,35.00259203090826,15.691232073200096,0.7586520190875446,6.08065963109916,0.9766980992767512,-7.977084665660645,-1.9012350679474972,1.9932395774736615,-4.421270945340612,61.53951760590522,91.22721354166667,0.035685221354166664,0.04222526028752327,27.0,-1.2090257670590822e-05,0.04507823334193699,abnormal,a0205.wav
-410.8714203783458,193.64591812834772,66.42968806113424,28.345157084211706,34.459445256513966,16.442492517335722,0.18193857903238678,4.733414742345112,2.4991971690257624,-5.833299211922987,-2.582670915901169,0.7914736450273434,-4.274149914342074,63.47043924252288,92.12239583333333,0.03515625,0.04481511190533638,28.333333333333332,-0.0001825466448800104,0.049939560011481254,abnormal,a0205.wav
-414.3179871797543,193.0162186625214,62.23174208709357,26.42667667605693,35.7820401665693,16.80151235416396,-0.7663758362791913,6.078721076033887,6.134007815368985,-4.093778927861619,-4.87099551415391,-3.353519971545664,-7.335181779473031,66.30339667199652,94.23828125,0.034586588541666664,0.045376528054475784,27.333333333333332,-3.010845829368795e-05,0.04678279423484089,abnormal,a0205.wav
-405.8287913461707,192.36960311683606,64.83303242971523,26.457954684984667,33.18258170471163,16.16500171831936,1.0083814154106705,7.749305659394364,6.914224757536355,-4.13946031282697,-5.44666402892556,-3.291372248949276,-6.330422072533323,64.29004866745295,91.064453125,0.03515625,0.043055593967437744,30.666666666666664,0.00021067585050702173,0.046730836518590974,abnormal,a0205.wav
-412.0185958554405,195.51765630894553,66.57364147644573,27.10349233442616,32.2399418115427,13.784547465933139,-0.36342250110340907,7.155500769591538,5.015319348137685,-6.249646683647395,-5.862891523170622,-2.9505227525694893,-6.042203451639485,61.64678288975244,91.064453125,0.034830729166666664,0.04633741453289986,24.666666666666664,2.0874973002756454e-05,0.050428617739282894,abnormal,a0205.wav
-406.0757033777925,192.5979817240484,65.41960330280993,30.24912731801584,35.6154621101096,15.09393804117496,-0.25552916912621804,6.833152562114107,4.898440150336122,-5.091761904577802,-4.317503735951874,-3.055578807001042,-7.437532510229446,64.12974581230073,91.22721354166667,0.033447265625,0.050882626324892044,24.666666666666664,0.0002459508805829384,0.05422587175510551,abnormal,a0205.wav
-413.1697949079667,200.93313070978093,66.08763852077772,26.727996716932566,34.62956575953087,15.598835300848835,-0.4290292583059527,7.075275509430802,5.7767851337828615,-4.755492920465646,-4.424991276911512,-3.689268785995051,-9.47034934958453,61.664632422328815,88.46028645833333,0.033162434895833336,0.05128559097647667,27.666666666666664,6.491765002960929e-06,0.05377972096824122,abnormal,a0205.wav
-394.344726650136,186.25675181523005,64.78355895916856,27.15621353377037,32.46634299365575,15.823360947281074,1.0001352025767323,6.899111527120724,5.8435801741960285,-4.168142121099649,-4.46717093118001,-2.5172226087731553,-6.461939497604096,66.54395297784326,97.16796875,0.034749348958333336,0.04567140340805054,24.0,-0.0002712527799522306,0.04884216161413784,abnormal,a0205.wav
-408.6383169873049,191.97774421684983,66.32033772518041,28.855367040636963,33.57745843246363,14.542312145423766,-0.1836396260395093,6.550639397394698,4.545930922887069,-5.289725907431788,-4.245062616477786,-2.780408708102527,-7.498605156709502,62.731119822435154,89.599609375,0.0362548828125,0.044422462582588196,23.333333333333332,-2.2206774010996855e-06,0.0481205007290317,abnormal,a0205.wav
-398.69368773974264,187.8031568944957,60.70459163336289,27.096248061328904,33.97565198443764,14.656140786960334,0.7263668429117346,8.096128020317087,5.498575070723324,-4.249296277455334,-3.333484951251117,-3.0211087397353613,-7.655870273354956,73.39719799800473,117.02473958333333,0.035603841145833336,0.044352948665618896,26.333333333333332,-9.450388492102841e-05,0.04658187134346551,abnormal,a0205.wav
-416.6299722048698,205.01713202221643,61.12130834466142,23.464742955128347,33.851478932876226,14.118349786901524,-1.3687768511146075,5.405949883562896,0.8787065768997385,-8.65899580983103,-3.2223864692218505,0.11075728427878288,-5.930044558720176,65.15117785363311,96.84244791666667,0.0361328125,0.04119644686579704,27.333333333333332,9.470881497315953e-06,0.0432770211673689,abnormal,a0205.wav
-381.2707897567498,189.05782579967124,60.989656163771805,25.938411795329454,33.0132876052656,13.366890535440051,-2.275811717849527,3.4230460572463213,0.361006455149937,-7.7111702234675015,-3.484990406423847,-1.4889528734595805,-7.088189623999116,81.5260877259535,140.21809895833334,0.037516276041666664,0.04193501174449921,24.0,0.00010007229533773937,0.044642280074815494,abnormal,a0205.wav
-439.19270723566433,254.69749353722958,9.399616179483694,17.002626783942116,46.92437035788452,-12.015618218856966,-16.566818636383623,8.029315813699368,-8.98775579314261,-11.440945912878677,1.387500266982359,-6.438490367389687,-8.135374978000229,100.1671694572208,160.31901041666666,0.053059895833333336,0.016698209568858147,23.0,-8.72921967054581e-07,0.017890099481365437,abnormal,a0206.wav
-459.79269089611006,256.63260712745904,19.465341182899206,15.847051852560627,41.88137541437181,-9.640846207459846,-12.207126939629944,9.287009520554841,-9.32307973390993,-11.038702763559845,3.0839725259798745,-6.087624508629296,-9.056005116817206,91.95827864603685,151.20442708333334,0.050252278645833336,0.016301138326525688,29.0,-5.587843345195826e-06,0.017127776419500414,abnormal,a0206.wav
-452.55720961881815,244.78148121769107,20.09328660016999,17.28728460767731,42.06361781530814,-8.85949182571788,-13.946765015503317,6.893857926468914,-9.24260715737615,-12.15471955879041,2.0719936795709573,-1.822250404811624,-4.380218362635551,96.32661567176594,156.982421875,0.043172200520833336,0.015292849391698837,30.333333333333332,-1.9558730976269147e-05,0.015900929859126778,abnormal,a0206.wav
-447.10151194476776,255.1972536675668,16.027203770032965,17.359068223902224,44.618684966316046,-12.73293798066362,-16.903919967027885,10.121109831886182,-6.987680494508972,-13.155459869579213,1.7994634308697146,-1.5494661769634828,-4.881363620372106,96.69199819189566,159.50520833333334,0.042887369791666664,0.01679576374590397,24.666666666666664,-7.04247398179757e-05,0.018253309265965908,abnormal,a0206.wav
-452.5412613502456,249.07290812041094,32.733245394095796,17.843608559960295,40.06981120993781,-6.046843183997648,-13.469915667557084,8.792974859203293,-5.655880744779943,-13.170342790879346,-0.028362960777706576,-3.9352912928598838,-8.586127530485543,88.36283626103484,143.88020833333334,0.050577799479166664,0.018488677218556404,31.666666666666664,1.6198936843555335e-05,0.019505185255935538,abnormal,a0206.wav
-432.3542837801511,242.7893696119146,28.845506917834413,14.834149085276445,36.49598790017462,-5.3060759610003,-11.37804937656327,4.788040067916804,-9.612645058376044,-11.578257125760686,0.8138146803974834,-4.3384172093141915,-7.124878663657349,99.24999097401881,159.1796875,0.054890950520833336,0.017547031864523888,25.0,6.558115847391488e-05,0.018391145960564508,abnormal,a0206.wav
-443.85051315993127,263.75647040582754,7.728259239239615,7.72986450848508,43.84485346998327,-7.331086599059879,-13.773794921845324,6.247149364892586,-12.088138493875336,-14.024229969266441,1.5198288879394781,-2.16495495849536,-3.0020054322948124,103.61484775613627,170.97981770833334,0.051676432291666664,0.015520144253969193,25.0,-1.492650711249666e-05,0.016704078082015246,abnormal,a0206.wav
-438.381417112365,242.88120167835265,18.595045596276773,16.21331944651257,43.83388032496376,-3.923362930054438,-10.670205282861817,6.505954559506464,-10.208050040040844,-12.843069881649678,-0.29511620137125855,-3.6395680737463016,-2.4809196411802907,95.76796609926642,153.076171875,0.0504150390625,0.01719418540596962,53.0,-1.1977803271038272e-05,0.018383145960783012,abnormal,a0206.wav
-431.9390873923289,244.19787788507517,23.28823347145365,15.570913478060588,39.165362317743636,-6.94475387863159,-12.782323928647733,4.847956259850317,-9.005360481568065,-10.006962758108868,-0.477217441851983,-8.00557057315199,-6.7626709057414445,97.27580985633944,154.541015625,0.05712890625,0.018511954694986343,56.0,2.1327683153005537e-05,0.01933452650591875,abnormal,a0206.wav
-432.7477107251138,271.9714976162491,-3.7285898192168134,6.811390416660603,43.15507668678898,-13.98484070184307,-14.010985177230188,7.491417635088385,-11.895263645209091,-9.66281565298787,1.2383548473552088,-10.078618400484215,-8.583803150354942,110.84537977186896,192.05729166666666,0.058634440104166664,0.016845785081386566,57.666666666666664,1.4812438856744276e-05,0.017910235413051007,abnormal,a0206.wav
-424.86002872282785,243.1429930889834,2.0206841689206816,16.006640957672737,42.28223536273574,-11.004176534533736,-6.354945089957933,9.422294172839036,-11.894746533475079,-8.380300311118896,-0.4158370195680688,-11.757351203235594,-8.932647231720138,106.53814538847348,181.640625,0.0537109375,0.016458695754408836,52.33333333333333,-3.2781221831176936e-06,0.01726825331053777,abnormal,a0206.wav
-443.5308534973494,240.1164761692603,7.409355359931621,17.979577076243796,44.948555219355036,-8.400424467283019,-7.896514168143899,10.392924350470917,-11.217014020402814,-12.715933095778405,-0.4261255782730486,-5.7766227883577,-4.375773589913831,99.9228500577377,159.26106770833334,0.047892252604166664,0.014821808785200119,28.333333333333332,-6.941303286856394e-06,0.015545397459154134,abnormal,a0206.wav
-450.09668904350593,240.65753212634442,12.939170479243431,16.324216020709716,43.42430200307098,-7.499154337226817,-9.413770914761356,10.509864677561938,-10.060985628951236,-13.372861253591507,1.956657615781322,-1.9831382007678862,-4.0108584778230965,95.70484407000255,154.70377604166666,0.0469970703125,0.014207891188561916,25.666666666666664,1.3681094319868666e-05,0.015611332521406247,abnormal,a0206.wav
-441.79329490958435,230.5731708735992,18.718129520131765,18.396165593627515,41.5548357213272,-4.580102320404329,-8.764673167825233,6.9824078761183195,-7.602645379744691,-8.296976013062343,0.28482322084569717,-6.903045979197657,-7.154588342604228,96.69988944362414,154.296875,0.052205403645833336,0.015110929496586323,49.0,-2.5256642958526877e-05,0.015879549287321167,abnormal,a0206.wav
-452.42899402469993,247.61823375161484,16.069094947980318,13.034400456908052,43.18111407408026,-5.661389856715815,-15.677112306579277,3.529672678160662,-7.742245972615305,-9.074820968105366,1.3653506397247972,-5.986365366596185,-9.160584818488022,100.16279845933656,160.72591145833334,0.053792317708333336,0.014087136834859848,27.666666666666664,-3.676074169773517e-05,0.014821787470078196,abnormal,a0206.wav
-455.41821262920894,251.67826613899447,20.418829535320707,10.249331692284066,36.65439334644497,-6.7919754993036605,-11.480612307091768,4.904807603650494,-8.540632069685204,-6.469486765141642,3.3515327036910905,-6.627313174979352,-7.257556563503363,99.79078736993574,165.283203125,0.0560302734375,0.013375281356275082,26.0,5.2990035823759147e-05,0.014189429362087435,abnormal,a0206.wav
-446.3549212399839,237.5771556182103,26.07676987264242,17.93430263087519,34.33391139797032,-10.883257557288502,-9.200324076301353,9.324503314450256,-8.087300452643325,-8.661808118011672,2.2883679561889285,-6.390297795092085,-7.05856919923233,99.04644875155905,163.49283854166666,0.057454427083333336,0.01421502698212862,46.0,5.5041268321736395e-05,0.014923597112808034,abnormal,a0206.wav
-449.02344004803325,246.78515463462307,27.23370444706033,21.943337634596485,38.010426335853225,-13.31363097060637,-11.790375713572807,8.667468678044466,-11.239304751109918,-12.651987620096179,1.7957672651460161,-5.068697211294363,-7.269071106113017,93.1213153230272,150.79752604166666,0.058553059895833336,0.016506681218743324,51.33333333333333,-4.289304416417576e-05,0.017520227543994262,abnormal,a0206.wav
-425.16757920661917,236.64551023726972,26.06042210137262,17.74358139523801,36.4482838408132,-7.822429906363484,-10.237856328289725,6.3725587870239915,-8.87841596735442,-10.185190081688868,-0.29327232352288496,-6.28087650458498,-6.472133618087052,100.82237594833815,161.1328125,0.059163411458333336,0.01690082997083664,51.0,-5.696646145855787e-05,0.017962218850688584,abnormal,a0206.wav
-451.4812343256919,247.85750986985417,29.212291432776677,17.09962064709361,38.290769497026794,-7.761795025946214,-13.00318974463122,7.321627324751539,-7.361916229508643,-11.759365215484658,0.2392675408703068,-4.799934614621161,-7.090481021916596,94.2307462047177,153.64583333333334,0.058756510416666664,0.015944533050060272,46.0,1.1128233982869764e-05,0.016820712319958055,abnormal,a0206.wav
-448.51479178011374,238.11145711924078,24.49390258565278,19.078797486499617,40.310367144624884,-7.721720504424957,-12.072138636404228,6.082055417159332,-11.718816688327955,-13.66869575696417,1.7603522687833506,-2.8175798120878923,-5.210445336721408,97.5159810236566,155.35481770833334,0.0576171875,0.014123431406915188,48.0,3.462912501221313e-05,0.0153529490009235,abnormal,a0206.wav
-452.5517938777976,235.14194843106802,22.252816572160384,16.69464805738556,40.06059322351529,-5.037541483606268,-10.568825790815461,5.788859974247338,-9.481942847678408,-10.257635694932205,1.850537888680029,-3.559058758121594,-3.8019475509311795,98.92978765156697,157.2265625,0.053304036458333336,0.013171463273465633,56.666666666666664,4.585422230922431e-05,0.014003087689628763,abnormal,a0206.wav
-379.65128628824476,207.37143744485726,53.23617608616342,40.98209094222786,41.93650575043182,-3.7187610909721402,-6.3314958332123465,13.185736774938752,-2.9311777764464026,-9.084783114627564,6.290114715940167,0.03174507685086272,-9.301494483693618,70.39765620708086,112.46744791666667,0.035196940104166664,0.04921003803610802,31.0,0.0002432878734616133,0.05185298570476858,abnormal,a0207.wav
